img_file,Image size (pixels),Aspect ratio,RMS contrast,Luminance entropy,Complexity,Edge density,Color entropy,mean R channel,mean G channel,mean B channel (RGB),mean L channel,mean a channel,mean b channel (Lab),mean H channel,mean S channel,mean V channel,std R channel,std G channel,std B channel,std L channel,std a channel,std b channel (Lab),std H channel,std S channel,std V channel,Mirror symmetry,DCM distance,DCM x position,DCM y position,Balance,CNN symmetry left-right,CNN symmetry up-down,CNN symmetry left-right & up-down,Slope Redies,Slope Spehar,Slope Mather,Fourier sigma,2D Fractal dimension,3D Fractal dimension,Self-similarity (PHOG),Self-similarity (CNN),Anisotropy,Homogeneity,1st-order EOE,2nd-order EOE,Sparseness,Variability
SS_1.85_rep9.jpg,1024,1,15.056,7.201,1.208,23.322,0,127.496,127.496,127.496,52.973,-0.00146,0.002767,0,0,0.5,38.258,38.258,38.258,15.056,0.0003186,0.000604,0,0,0.15,33.939,11.172,-0.04492,-0.0332,7.449,0.5859,0.6095,0.5187,-3.7,-1.705,-1.804,0.008608,0.9239,2.194,0.7568,0.8232,0.0005613,90.703,4.559,4.323,0.0003613,3.379E-06
SS_1.45_rep10.jpg,1024,1,15.135,7.26,4.007,51.404,0,127.504,127.504,127.504,52.966,-0.001459,0.002767,0,0,0.5,38.237,38.237,38.237,15.135,0.0003205,0.0006075,0,0,0.1499,32.827,8.993,0.03711,-0.02539,7.297,0.6969,0.7111,0.6651,-3.222,-1.628,-1.424,0.04605,1.294,2.462,0.8995,0.8929,0.0001841,92.402,4.576,4.548,0.0001683,2.309E-06
SS_2.4_rep18.jpg,1024,1,15.265,7.071,0.5675,12.526,0,127.499,127.499,127.499,52.951,-0.001459,0.002766,0,0,0.5,38.259,38.259,38.259,15.265,0.0003231,0.0006124,0,0,0.15,29.364,4.078,-0.01953,-0.005859,6.263,0.6952,0.7827,0.671,-2.978,-1.426,-1.466,0.06199,0.7924,2.022,0.4432,0.7225,0.001444,84.954,3.235,2.395,0.0007604,4.77E-06
SS_2.45_rep7.jpg,1024,1,15.157,7.127,0.6047,13.477,0,127.496,127.496,127.496,52.962,-0.001459,0.002766,0,0,0.5,38.265,38.265,38.265,15.157,0.0003208,0.000608,0,0,0.1501,32.304,8.673,0.005859,0.04297,8.836,0.6945,0.4801,0.4721,-3.14,-1.451,-1.557,0.07289,0.7336,2.018,0.4903,0.7405,0.001361,89.097,3.617,2.853,0.0007116,4.763E-06
SS_2.05_rep13.jpg,1024,1,15.081,7.242,1.032,21.897,0,127.498,127.498,127.498,52.97,-0.00146,0.002767,0,0,0.5,38.25,38.25,38.25,15.081,0.0003192,0.000605,0,0,0.15,34.25,5.138,-0.02539,-0.003906,5.786,0.588,0.5085,0.4696,-3.687,-1.644,-1.825,0.03438,0.8232,2.103,0.6612,0.7835,0.0007554,93.883,4.476,3.989,0.0004523,3.421E-06
SS_1_rep17.jpg,1024,1,15.224,7.264,19.497,131.707,0,127.5,127.5,127.5,52.961,-0.001459,0.002765,0,0,0.5,38.435,38.435,38.435,15.224,0.0003241,0.0006144,0,0,0.1507,26.803,3.125,-0.01562,0,2.572,0.7807,0.7799,0.7783,-2.05,-0.964,-0.9849,0.006897,1.839,2.719,0.9668,0.9348,6.152E-05,98.898,4.58,4.573,0.0001048,2.178E-06
SS_1.55_rep9.jpg,1024,1,15.084,7.245,3.633,51.91,0,127.489,127.489,127.489,52.966,-0.00146,0.002767,0,0,0.5,38.249,38.249,38.249,15.084,0.0003192,0.0006051,0,0,0.15,28.172,9.383,-0.04688,0.001953,6.652,0.6644,0.7261,0.6566,-3.425,-1.719,-1.533,0.03259,1.242,2.412,0.8991,0.8839,0.0002165,94.699,4.573,4.534,0.0001827,2.445E-06
SS_1.95_rep19.jpg,1024,1,14.905,7.195,1.217,24.373,0,127.496,127.496,127.496,52.988,-0.00146,0.002768,0,0,0.5,38.253,38.253,38.253,14.905,0.0003154,0.0005979,0,0,0.15,49.552,7.544,0.01367,0.03516,8.991,0.682,0.5861,0.5639,-3.78,-1.718,-1.855,0.01444,0.9772,2.162,0.7177,0.8,0.0005804,85.911,4.547,4.275,0.0003747,3.232E-06
SS_2_rep16.jpg,1024,1,15.067,7.248,1.303,26.744,0,127.496,127.496,127.496,52.972,-0.00146,0.002767,0,0,0.5,38.253,38.253,38.253,15.067,0.0003189,0.0006044,0,0,0.15,33.193,5.688,-0.007812,0.02734,6.456,0.6313,0.638,0.5575,-3.812,-1.735,-1.884,0.01574,0.8946,2.153,0.7303,0.8348,0.0005988,93.458,4.381,4.206,0.0003674,2.803E-06
SS_1.75_rep12.jpg,1024,1,14.886,7.182,1.649,29.479,0,127.499,127.499,127.499,52.992,-0.00146,0.002768,0,0,0.5,38.264,38.264,38.264,14.886,0.000315,0.0005972,0,0,0.1501,52.512,6.176,-0.0293,0.009766,6.703,0.6245,0.7114,0.6215,-3.709,-1.761,-1.768,0.003678,1.045,2.256,0.8033,0.8414,0.000423,84.228,4.559,4.444,0.0002805,2.983E-06
SS_2.35_rep17.jpg,1024,1,15.056,7.221,0.6217,13.965,0,127.498,127.498,127.498,52.974,-0.00146,0.002767,0,0,0.5,38.259,38.259,38.259,15.056,0.0003186,0.000604,0,0,0.15,30.272,6.641,-0.01562,0.0293,8.055,0.6804,0.5683,0.5415,-3.146,-1.455,-1.569,0.0737,0.7821,2.02,0.5071,0.7496,0.00129,90.608,4.216,3.29,0.0007072,4.166E-06
SS_2.25_rep2.jpg,1024,1,14.893,7.19,1.027,22.664,0,127.498,127.498,127.498,52.991,-0.00146,0.002768,0,0,0.5,38.261,38.261,38.261,14.893,0.0003152,0.0005974,0,0,0.15,38.577,7.042,-0.0293,0.01953,4.721,0.4903,0.5879,0.4231,-3.684,-1.628,-1.825,0.05515,0.8083,2.08,0.6592,0.7796,0.0008352,90.565,4.372,3.723,0.000485,3.335E-06
SS_1.45_rep9.jpg,1024,1,15.078,7.251,5.547,71.455,0,127.501,127.501,127.501,52.971,-0.00146,0.002767,0,0,0.5,38.217,38.217,38.217,15.078,0.0003195,0.0006057,0,0,0.1499,30.433,1.992,-0.009766,0.001953,4.304,0.7259,0.7331,0.7077,-3.231,-1.637,-1.432,0.05209,1.349,2.457,0.9189,0.906,0.0001736,98.169,4.581,4.549,0.000162,2.11E-06
SS_2.25_rep10.jpg,1024,1,14.971,7.226,0.7659,16.998,0,127.497,127.497,127.497,52.982,-0.00146,0.002767,0,0,0.5,38.26,38.26,38.26,14.971,0.0003168,0.0006006,0,0,0.15,39.098,7.37,-0.01953,0.03125,9.382,0.5081,0.505,0.532,-3.45,-1.54,-1.714,0.07305,0.8183,2.046,0.5498,0.7603,0.001058,90.885,4.368,3.583,0.0006047,3.532E-06
SS_1_rep5.jpg,1024,1,15.24,7.263,19.204,130.449,0,127.5,127.5,127.5,52.958,-0.001459,0.002765,0,0,0.5,38.413,38.413,38.413,15.24,0.0003244,0.000615,0,0,0.1506,24.369,3.601,-0.003906,-0.01758,2.861,0.7818,0.7758,0.7705,-2.088,-0.9749,-0.9995,0.006378,1.821,2.714,0.962,0.9345,6.001E-05,98.798,4.576,4.573,0.0001054,2.451E-06
SS_2.05_rep10.jpg,1024,1,15.26,7.095,0.7143,15.305,0,127.504,127.504,127.504,52.953,-0.001459,0.002766,0,0,0.5,38.254,38.254,38.254,15.26,0.0003229,0.0006122,0,0,0.15,21.699,5.427,0.02344,-0.01367,6.934,0.6171,0.7086,0.567,-3.398,-1.503,-1.704,0.05279,0.7874,2.049,0.5389,0.7719,0.001062,87.085,4.251,3.723,0.0006078,4.219E-06
SS_1.75_rep13.jpg,1024,1,14.908,7.193,1.855,32.977,0,127.5,127.5,127.5,52.99,-0.00146,0.002768,0,0,0.5,38.255,38.255,38.255,14.908,0.0003155,0.000598,0,0,0.15,47.021,3.847,-0.007812,0.01758,6.597,0.6488,0.6219,0.649,-3.7,-1.792,-1.767,0.003928,1.09,2.267,0.8117,0.8398,0.0003961,92.061,4.529,4.394,0.0002639,2.763E-06
SS_2.45_rep14.jpg,1024,1,15.019,6.941,0.5578,12.588,0,127.5,127.5,127.5,52.979,-0.00146,0.002767,0,0,0.5,38.261,38.261,38.261,15.019,0.0003179,0.0006025,0,0,0.15,41.093,2.376,-0.001953,-0.01172,6.332,0.8111,0.7394,0.7357,-3.01,-1.442,-1.487,0.06227,0.733,2.012,0.4845,0.7469,0.00152,87.649,3.319,2.623,0.0007279,4.731E-06
SS_2.2_rep4.jpg,1024,1,14.963,7.238,1.047,23.057,0,127.498,127.498,127.498,52.984,-0.00146,0.002767,0,0,0.5,38.259,38.259,38.259,14.963,0.0003167,0.0006003,0,0,0.15,39.147,9.219,-0.03711,0.02734,7.036,0.5321,0.543,0.4588,-3.642,-1.608,-1.809,0.04801,0.8649,2.078,0.6456,0.7956,0.0008215,90.402,4.443,3.974,0.0004873,3.28E-06
SS_1.75_rep16.jpg,1024,1,15.198,7.283,1.843,32.924,0,127.493,127.493,127.493,52.955,-0.001459,0.002766,0,0,0.5,38.261,38.261,38.261,15.198,0.0003219,0.0006102,0,0,0.15,28.841,3.926,-0.01953,0.001953,5.267,0.6519,0.6721,0.6612,-3.691,-1.779,-1.76,0.003974,1.037,2.256,0.8133,0.8524,0.0004331,96.275,4.538,4.395,0.0002685,2.743E-06
SS_2.25_rep17.jpg,1024,1,15.082,7.188,0.6696,14.821,0,127.5,127.5,127.5,52.972,-0.00146,0.002767,0,0,0.5,38.255,38.255,38.255,15.082,0.0003192,0.000605,0,0,0.15,34.047,9.648,-0.02539,0.04102,9.219,0.6393,0.5082,0.4537,-3.36,-1.488,-1.673,0.07205,0.8369,2.042,0.5183,0.7547,0.00114,89.916,3.783,3.209,0.0006398,4.302E-06
SS_2.2_rep14.jpg,1024,1,15.49,7.037,0.6778,14.839,0,127.497,127.497,127.497,52.922,-0.001459,0.002765,0,0,0.5,38.256,38.256,38.256,15.49,0.0003279,0.0006215,0,0,0.15,14.923,5.078,0.02344,-0.009766,6.198,0.6067,0.7117,0.5871,-3.263,-1.461,-1.62,0.06764,0.7464,2.042,0.4811,0.7218,0.001171,85.179,3.874,3.126,0.0006811,4.129E-06
SS_2_rep7.jpg,1024,1,14.822,7.103,1.236,25.128,0,127.498,127.498,127.498,52.999,-0.00146,0.002768,0,0,0.5,38.26,38.26,38.26,14.822,0.0003137,0.0005946,0,0,0.15,55.469,6.064,0.0293,0.007812,6.895,0.595,0.6587,0.5793,-3.8,-1.734,-1.881,0.01689,0.909,2.168,0.7511,0.8067,0.0005624,82.347,4.47,4.223,0.0003671,3.067E-06
SS_1.95_rep17.jpg,1024,1,15.415,7.163,1.102,21.971,0,127.5,127.5,127.5,52.932,-0.001459,0.002765,0,0,0.5,38.259,38.259,38.259,15.415,0.0003267,0.0006192,0,0,0.15,20.98,9.153,0.0293,-0.03516,9.773,0.614,0.6228,0.5482,-3.708,-1.693,-1.834,0.01639,0.9304,2.159,0.7065,0.8096,0.0006203,84.056,4.539,4.203,0.0003974,3.025E-06
SS_2.5_rep20.jpg,1024,1,14.76,7.074,0.7069,16.122,0,127.503,127.503,127.503,53.007,-0.00146,0.002768,0,0,0.5,38.257,38.257,38.257,14.76,0.0003124,0.0005921,0,0,0.15,49.796,8.567,-0.01758,0.03906,8.017,0.5731,0.4737,0.4372,-3.227,-1.48,-1.594,0.08413,0.7734,2.024,0.5072,0.7408,0.001221,82.61,4.012,3.016,0.00067,3.856E-06
SS_2.25_rep8.jpg,1024,1,14.896,7.087,0.6591,14.703,0,127.499,127.499,127.499,52.992,-0.00146,0.002768,0,0,0.5,38.261,38.261,38.261,14.896,0.0003153,0.0005976,0,0,0.15,47.065,9.44,0.01953,0.04297,8.671,0.6072,0.5064,0.4433,-3.331,-1.505,-1.655,0.07142,0.7447,2.042,0.548,0.7589,0.001147,85.849,3.944,3.186,0.0006379,4.041E-06
SS_2.35_rep6.jpg,1024,1,14.85,7.149,0.7989,17.95,0,127.497,127.497,127.497,52.996,-0.00146,0.002768,0,0,0.5,38.258,38.258,38.258,14.85,0.0003143,0.0005957,0,0,0.15,50.187,7.694,0.03516,0.01562,8.754,0.5091,0.5897,0.4486,-3.48,-1.529,-1.726,0.08354,0.8055,2.042,0.586,0.7627,0.001024,83.865,4.392,3.547,0.0006033,3.33E-06
SS_2.1_rep16.jpg,1024,1,15.306,7.179,1.077,22.77,0,127.506,127.506,127.506,52.948,-0.001459,0.002766,0,0,0.5,38.254,38.254,38.254,15.306,0.0003239,0.000614,0,0,0.15,18.218,9.89,0.04883,0.007812,6.897,0.5082,0.6186,0.45,-3.741,-1.671,-1.854,0.03431,0.885,2.119,0.6611,0.7979,0.0007223,91.75,4.361,3.964,0.0004447,3.255E-06
SS_2.25_rep18.jpg,1024,1,15.044,7.071,0.691,15.379,0,127.499,127.499,127.499,52.976,-0.00146,0.002767,0,0,0.5,38.257,38.257,38.257,15.044,0.0003184,0.0006035,0,0,0.15,32.495,9.959,0.009766,-0.04883,8.06,0.6052,0.4931,0.4488,-3.311,-1.501,-1.651,0.07287,0.7228,2.04,0.5345,0.7443,0.001186,91.272,3.846,3.246,0.0006497,4.259E-06
SS_2.45_rep16.jpg,1024,1,15.02,7.184,0.6473,14.509,0,127.501,127.501,127.501,52.979,-0.00146,0.002767,0,0,0.5,38.259,38.259,38.259,15.02,0.0003179,0.0006026,0,0,0.15,35.791,12.897,-0.03711,-0.05273,8.285,0.5211,0.4363,0.3593,-3.224,-1.467,-1.598,0.08405,0.8103,2.027,0.5356,0.7319,0.001269,86.884,3.84,2.885,0.0006952,4.35E-06
SS_1.25_rep13.jpg,1024,1,15.115,7.249,8.364,83.262,0,127.496,127.496,127.496,52.963,-0.001459,0.002766,0,0,0.5,38.15,38.15,38.15,15.115,0.0003208,0.0006081,0,0,0.1496,31.205,3.36,-0.009766,0.01367,4.955,0.7527,0.7446,0.7482,-2.738,-1.376,-1.231,0.05087,1.56,2.574,0.9397,0.9143,0.0001068,97.737,4.575,4.564,0.0001308,2.644E-06
SS_2.1_rep18.jpg,1024,1,15.098,7.27,1.056,22.497,0,127.506,127.506,127.506,52.972,-0.00146,0.002767,0,0,0.5,38.261,38.261,38.261,15.098,0.0003195,0.0006057,0,0,0.15,41.668,3.926,0.001953,-0.01953,6.145,0.6062,0.5908,0.5926,-3.732,-1.657,-1.84,0.03597,0.893,2.104,0.6732,0.7903,0.0007491,97.536,4.428,4.053,0.0004518,3.26E-06
SS_2.1_rep6.jpg,1024,1,15.183,7.269,1.339,28.265,0,127.494,127.494,127.494,52.957,-0.001459,0.002766,0,0,0.5,38.261,38.261,38.261,15.183,0.0003213,0.0006091,0,0,0.15,33.223,5.524,0.02734,-0.003906,7.496,0.5784,0.5822,0.5613,-3.853,-1.751,-1.908,0.02378,0.9245,2.137,0.7076,0.8224,0.0006409,96.484,4.485,4.226,0.0003834,2.848E-06
SS_2.15_rep8.jpg,1024,1,15.133,7.255,0.8175,17.789,0,127.502,127.502,127.502,52.966,-0.00146,0.002767,0,0,0.5,38.262,38.262,38.262,15.133,0.0003203,0.0006071,0,0,0.15,24.779,7.9,0.005859,0.03906,8.929,0.5795,0.4933,0.5404,-3.559,-1.578,-1.771,0.06041,0.816,2.068,0.5983,0.7664,0.000933,93.698,4.223,3.659,0.0005593,3.892E-06
SS_2.45_rep6.jpg,1024,1,14.963,7.221,0.7,15.853,0,127.486,127.486,127.486,52.979,-0.00146,0.002767,0,0,0.4999,38.257,38.257,38.257,14.963,0.0003167,0.0006002,0,0,0.15,43.5,9.144,0.01562,0.04297,9.185,0.632,0.4954,0.4664,-3.24,-1.486,-1.597,0.07825,0.826,2.03,0.5102,0.7395,0.00124,89.296,3.994,3.096,0.0006706,3.772E-06
SS_2.5_rep11.jpg,1024,1,15.097,7.053,0.6329,14.276,0,127.5,127.5,127.5,52.971,-0.00146,0.002767,0,0,0.5,38.26,38.26,38.26,15.097,0.0003195,0.0006056,0,0,0.15,37.283,5.212,-0.005859,0.02539,6.769,0.6279,0.507,0.5243,-3.068,-1.436,-1.508,0.07399,0.7264,2.016,0.4466,0.7219,0.00133,91.463,3.715,2.414,0.0007168,4.855E-06
SS_1_rep19.jpg,1024,1,15.197,7.262,19.092,131.231,0,127.505,127.505,127.505,52.965,-0.001459,0.002766,0,0,0.5,38.396,38.396,38.396,15.197,0.0003235,0.0006132,0,0,0.1506,26.085,4.152,0.01367,0.01562,3.789,0.7752,0.7754,0.7729,-2.101,-0.987,-1.008,0.007088,1.822,2.719,0.9637,0.9316,6.198E-05,99.036,4.575,4.573,0.0001055,2.401E-06
SS_1_rep1.jpg,1024,1,15.213,7.262,19.359,131.086,0,127.501,127.501,127.501,52.962,-0.001459,0.002765,0,0,0.5,38.403,38.403,38.403,15.213,0.0003243,0.0006147,0,0,0.1506,26.462,1.408,0.003906,0.005859,2.884,0.7727,0.7785,0.7773,-2.069,-0.9732,-0.9895,0.006888,1.841,2.717,0.9678,0.9322,5.903E-05,99.202,4.578,4.57,0.0001039,2.408E-06
SS_2.2_rep15.jpg,1024,1,15.264,7.153,0.8262,18.01,0,127.502,127.502,127.502,52.952,-0.001459,0.002766,0,0,0.5,38.262,38.262,38.262,15.264,0.000323,0.0006123,0,0,0.15,15.695,10.401,0.04297,-0.0293,8.249,0.5179,0.5854,0.4529,-3.567,-1.567,-1.774,0.06169,0.8619,2.069,0.6147,0.7865,0.00092,85.639,4.384,3.823,0.0005563,3.857E-06
SS_1.65_rep15.jpg,1024,1,15.146,7.266,2.346,37.434,0,127.499,127.499,127.499,52.963,-0.001459,0.002767,0,0,0.5,38.254,38.254,38.254,15.146,0.0003205,0.0006076,0,0,0.15,31.225,6.359,-0.005859,0.03125,8.033,0.7302,0.6879,0.6685,-3.581,-1.76,-1.646,0.01202,1.139,2.332,0.8474,0.8676,0.0002982,94.078,4.574,4.485,0.0002224,2.455E-06
SS_1.9_rep18.jpg,1024,1,15.232,7.204,1.064,21.159,0,127.5,127.5,127.5,52.954,-0.001459,0.002766,0,0,0.5,38.269,38.269,38.269,15.232,0.0003224,0.000611,0,0,0.1501,31.557,2.762,-0.009766,-0.009766,6.522,0.6002,0.6815,0.5812,-3.685,-1.676,-1.816,0.01608,0.9052,2.153,0.6712,0.8031,0.0006389,92.337,4.457,4.066,0.0004068,3.415E-06
SS_1.75_rep2.jpg,1024,1,15.055,7.277,2.549,43.975,0,127.502,127.502,127.502,52.975,-0.00146,0.002767,0,0,0.5,38.258,38.258,38.258,15.055,0.0003186,0.000604,0,0,0.15,29.982,5.524,0.003906,0.02734,6.65,0.6872,0.682,0.6664,-3.737,-1.833,-1.757,0.00669,1.129,2.3,0.8532,0.8809,0.0003343,94.023,4.558,4.492,0.0002275,2.529E-06
SS_1.25_rep6.jpg,1024,1,15.035,7.25,9.315,91.565,0,127.507,127.507,127.507,52.976,-0.00146,0.002767,0,0,0.5,38.123,38.123,38.123,15.035,0.000319,0.0006047,0,0,0.1495,30.685,7.585,-0.03125,-0.02148,6.031,0.7487,0.7539,0.7347,-2.716,-1.369,-1.231,0.04722,1.577,2.585,0.939,0.9131,9.565E-05,96.322,4.579,4.568,0.0001283,2.492E-06
SS_1.75_rep9.jpg,1024,1,15.114,7.252,1.978,34.493,0,127.497,127.497,127.497,52.966,-0.00146,0.002767,0,0,0.5,38.259,38.259,38.259,15.114,0.0003199,0.0006063,0,0,0.15,31.418,9.06,-0.005859,-0.04492,8.268,0.6941,0.6302,0.611,-3.712,-1.795,-1.762,0.004008,1.071,2.288,0.8246,0.8689,0.0003802,92.346,4.555,4.465,0.0002511,2.349E-06
SS_2.4_rep13.jpg,1024,1,14.913,7.191,0.7058,16.019,0,127.5,127.5,127.5,52.99,-0.00146,0.002768,0,0,0.5,38.26,38.26,38.26,14.913,0.0003156,0.0005983,0,0,0.15,52.912,3.051,-0.009766,0.01172,7.015,0.6347,0.5518,0.5644,-3.221,-1.473,-1.599,0.07972,0.8018,2.027,0.5094,0.744,0.00123,89.571,3.717,2.862,0.0006708,3.826E-06
SS_1.65_rep11.jpg,1024,1,15.109,7.228,2.268,37.016,0,127.497,127.497,127.497,52.965,-0.00146,0.002767,0,0,0.5,38.256,38.256,38.256,15.109,0.0003198,0.0006062,0,0,0.15,33.552,6.114,0.01367,0.02734,7.667,0.6509,0.6614,0.6211,-3.583,-1.763,-1.664,0.01021,1.227,2.328,0.8443,0.8543,0.000331,96.175,4.538,4.46,0.000226,2.467E-06
SS_2.05_rep6.jpg,1024,1,15.223,7.256,1.105,23.19,0,127.499,127.499,127.499,52.954,-0.001459,0.002766,0,0,0.5,38.257,38.257,38.257,15.223,0.0003222,0.0006107,0,0,0.15,27.783,5.255,-0.01758,0.01953,7.112,0.6489,0.5826,0.5524,-3.778,-1.685,-1.873,0.03185,0.8914,2.118,0.6717,0.8063,0.0006996,92.905,4.524,4.262,0.0004259,3.095E-06
SS_1.95_rep12.jpg,1024,1,14.888,7.171,1.069,21.713,0,127.503,127.503,127.503,52.994,-0.00146,0.002768,0,0,0.5,38.251,38.251,38.251,14.888,0.0003151,0.0005973,0,0,0.15,44.925,8.735,0.04297,0.007812,7.767,0.5178,0.6469,0.4888,-3.69,-1.667,-1.822,0.01858,0.8651,2.134,0.7019,0.8037,0.000684,83.082,4.424,4.128,0.0004149,3.414E-06
SS_2.25_rep15.jpg,1024,1,15.202,7.154,0.8922,19.459,0,127.498,127.498,127.498,52.957,-0.001459,0.002766,0,0,0.5,38.271,38.271,38.271,15.202,0.0003217,0.0006098,0,0,0.1501,21.949,10.518,-0.04883,0.01953,8.625,0.5162,0.6487,0.4752,-3.655,-1.6,-1.816,0.06508,0.7676,2.076,0.604,0.7935,0.0008647,89.658,4.474,3.947,0.0005298,3.381E-06
SS_1.15_rep12.jpg,1024,1,15.054,7.25,14.397,121.719,0,127.495,127.495,127.495,52.97,-0.001459,0.002766,0,0,0.5,38.143,38.143,38.143,15.054,0.0003194,0.0006054,0,0,0.1496,28.435,1.235,0.005859,0.001953,2.621,0.7658,0.7692,0.7699,-2.438,-1.175,-1.148,0.01749,1.721,2.645,0.9589,0.9299,7.427E-05,99.61,4.579,4.569,0.0001157,2.407E-06
SS_1.65_rep10.jpg,1024,1,15.193,7.277,3.071,48.818,0,127.512,127.512,127.512,52.966,-0.001459,0.002765,0,0,0.5,38.241,38.241,38.241,15.193,0.0003251,0.0006163,0,0,0.15,29.377,7.297,-0.009766,-0.03516,5.632,0.7045,0.6736,0.6617,-3.635,-1.797,-1.66,0.01642,1.204,2.356,0.8733,0.883,0.0002656,94.762,4.572,4.529,0.0002035,2.243E-06
SS_2.35_rep3.jpg,1024,1,15.171,7.199,0.8311,18.641,0,127.506,127.506,127.506,52.964,-0.00146,0.002767,0,0,0.5,38.26,38.26,38.26,15.171,0.0003211,0.0006086,0,0,0.15,28.517,0.8735,-0.001953,-0.003906,5.014,0.6679,0.5844,0.5871,-3.464,-1.52,-1.715,0.08413,0.7975,2.041,0.5679,0.7688,0.0009734,92.136,4.079,3.359,0.0006001,3.95E-06
SS_2.25_rep14.jpg,1024,1,14.966,7.077,0.6272,13.952,0,127.501,127.501,127.501,52.986,-0.00146,0.002767,0,0,0.5,38.258,38.258,38.258,14.966,0.0003167,0.0006004,0,0,0.15,32.99,10.938,0.05469,0,8.067,0.3683,0.7092,0.348,-3.227,-1.478,-1.607,0.06996,0.806,2.034,0.5716,0.7534,0.00123,87.654,3.773,3.073,0.0006804,4.062E-06
SS_2.15_rep14.jpg,1024,1,15.199,7.223,0.8906,19.193,0,127.494,127.494,127.494,52.954,-0.001459,0.002766,0,0,0.5,38.25,38.25,38.25,15.199,0.0003224,0.0006112,0,0,0.15,31.695,9.959,-0.009766,0.04883,9.279,0.5988,0.485,0.4984,-3.587,-1.586,-1.778,0.04885,0.8189,2.08,0.6243,0.7661,0.0008774,92.669,4.058,3.716,0.0005241,3.403E-06
SS_1.15_rep19.jpg,1024,1,15.167,7.251,13.624,115.205,0,127.498,127.498,127.498,52.96,-0.001459,0.002765,0,0,0.5,38.165,38.165,38.165,15.167,0.0003229,0.0006121,0,0,0.1497,22.752,3.601,-0.01367,0.01172,4.081,0.7648,0.7702,0.7608,-2.394,-1.18,-1.127,0.02175,1.686,2.648,0.9561,0.9316,7.552E-05,98.013,4.572,4.568,0.0001169,2.488E-06
SS_2.3_rep2.jpg,1024,1,14.809,7.077,0.7106,16.085,0,127.496,127.496,127.496,53,-0.00146,0.002768,0,0,0.5,38.254,38.254,38.254,14.809,0.0003134,0.0005941,0,0,0.15,57.838,8.576,0.02148,-0.03711,8.513,0.5394,0.5282,0.4656,-3.283,-1.489,-1.627,0.08026,0.757,2.034,0.5268,0.739,0.001179,81.034,4.083,3.287,0.0006531,3.789E-06
SS_1.25_rep12.jpg,1024,1,15.112,7.249,8.113,81.727,0,127.499,127.499,127.499,52.966,-0.001459,0.002766,0,0,0.5,38.154,38.154,38.154,15.112,0.0003212,0.0006089,0,0,0.1496,29.37,5.427,0.02344,-0.01367,4.416,0.7455,0.7424,0.732,-2.764,-1.4,-1.233,0.05532,1.526,2.571,0.935,0.9115,0.0001157,97.314,4.576,4.559,0.0001307,2.443E-06
SS_1.35_rep13.jpg,1024,1,15.072,7.249,8.168,92.409,0,127.498,127.498,127.498,52.969,-0.001459,0.002766,0,0,0.5,38.157,38.157,38.157,15.072,0.0003199,0.0006064,0,0,0.1496,28.012,2.844,0.003906,0.01367,3.842,0.7425,0.743,0.7309,-2.994,-1.515,-1.348,0.05185,1.548,2.527,0.9381,0.9204,0.0001206,98.501,4.579,4.562,0.0001431,2.366E-06
SS_1.95_rep10.jpg,1024,1,14.931,7.114,1.117,22.125,0,127.496,127.496,127.496,52.987,-0.00146,0.002767,0,0,0.5,38.272,38.272,38.272,14.931,0.000316,0.0005989,0,0,0.1501,54.741,8.36,-0.0332,0.02539,7.553,0.6074,0.6453,0.5455,-3.758,-1.7,-1.857,0.01599,0.9842,2.177,0.7373,0.8171,0.0005785,85.416,4.502,4.148,0.0003784,3.339E-06
SS_2.05_rep3.jpg,1024,1,15.25,7.242,1.073,22.579,0,127.497,127.497,127.497,52.951,-0.001459,0.002766,0,0,0.5,38.262,38.262,38.262,15.25,0.0003228,0.0006119,0,0,0.15,26.003,8.603,0.02734,-0.0332,8.116,0.5915,0.5746,0.4974,-3.737,-1.667,-1.852,0.03175,0.8259,2.109,0.6925,0.8045,0.0007309,95.039,4.422,4.123,0.0004428,3.063E-06
SS_2.25_rep13.jpg,1024,1,15.233,7.211,0.8166,17.935,0,127.502,127.502,127.502,52.955,-0.001459,0.002766,0,0,0.5,38.263,38.263,38.263,15.233,0.0003224,0.0006111,0,0,0.1501,21.643,10.134,-0.04492,-0.02344,8.628,0.5099,0.5971,0.4307,-3.54,-1.541,-1.756,0.06947,0.7946,2.06,0.5823,0.7701,0.0009867,90.464,4.215,3.755,0.0005756,3.753E-06
SS_2.25_rep1.jpg,1024,1,15.18,7.251,0.9098,20.053,0,127.507,127.507,127.507,52.962,-0.001459,0.002766,0,0,0.5,38.257,38.257,38.257,15.18,0.0003213,0.000609,0,0,0.15,31.62,3.537,0.001953,-0.01758,4.492,0.6142,0.5933,0.6151,-3.568,-1.57,-1.77,0.06404,0.7979,2.066,0.5852,0.772,0.0009601,98.303,4.118,3.568,0.0005433,3.467E-06
SS_2.2_rep1.jpg,1024,1,15.187,7.148,0.6346,14.02,0,127.506,127.506,127.506,52.962,-0.001459,0.002766,0,0,0.5,38.262,38.262,38.262,15.187,0.0003214,0.0006092,0,0,0.15,27.708,8.594,0,-0.04297,8.534,0.6333,0.5333,0.4693,-3.254,-1.465,-1.621,0.07328,0.7972,2.03,0.4827,0.7477,0.001224,88.837,4.297,3.204,0.0006893,4.127E-06
